22655	2	0.39540017703398866
22655	3	0.39540017703398866
22655	4	0.39540017703398866
22655	5	0.39540017703398866
22655	6	0.39540017703398866
22655	7	0.39540017703398866
22655	8	0.39540017703398866
22655	9	0.39540017703398866
22670	0	0.39540017703398866
22670	1	0.39540017703398866
22670	2	0.39540017703398866
22670	3	0.39540017703398866
22670	4	0.39540017703398866
22670	5	0.39540017703398866
22670	6	0.39540017703398866
22670	7	0.39540017703398866
22670	8	0.39540017703398866
22670	9	0.39540017703398866
22685	0	0.39540017703398866
22685	1	0.39540017703398866
22685	2	0.39540017703398866
22685	3	0.39540017703398866
22685	4	0.39540017703398866
22685	5	0.39540017703398866
22685	6	0.39540017703398866
22685	7	0.39540017703398866
22685	8	0.39540017703398866
22685	9	0.39540017703398866
22700	0	0.39540017703398866
22700	1	0.39540017703398866
22700	2	0.39540017703398866
22700	3	0.39540017703398866
22700	4	0.39540017703398866
22700	5	0.39540017703398866
22700	6	0.39540017703398866
22700	7	0.39540017703398866
22700	8	0.39540017703398866
22700	9	0.39540017703398866
22715	0	0.39540017703398866
22715	1	0.39540017703398866
22715	2	0.39540017703398866
22715	3	0.39540017703398866
22715	4	0.39540017703398866
22715	5	0.39540017703398866
22715	6	0.39540017703398866
22715	7	0.39540017703398866
22715	8	0.39540017703398866
22715	9	0.39540017703398866
22730	0	0.39540017703398866
22730	1	0.39540017703398866
22730	2	0.39540017703398866
22730	3	0.39540017703398866
22730	4	0.39540017703398866
22730	5	0.39540017703398866
22730	6	0.39540017703398866
22730	7	0.39540017703398866
22730	8	0.39540017703398866
22730	9	0.39540017703398866
22745	0	0.39540017703398866
22745	1	0.39540017703398866
22745	2	0.39540017703398866
22745	3	0.39540017703398866
22745	4	0.39540017703398866
22745	5	0.39540017703398866
22745	6	0.39540017703398866
22745	7	0.39540017703398866
22745	8	0.39540017703398866
22745	9	0.39540017703398866
22760	0	0.39540017703398866
22760	1	0.39540017703398866
22760	2	0.39540017703398866
22760	3	0.39540017703398866
22760	4	0.39540017703398866
22760	5	0.39540017703398866
22760	6	0.39540017703398866
22760	7	0.39540017703398866
22760	8	0.39540017703398866
22760	9	0.39540017703398866
22775	0	0.39540017703398866
22775	1	0.39540017703398866
22775	2	0.39540017703398866
22775	3	0.39540017703398866
22775	4	0.39540017703398866
22775	5	0.39540017703398866
22775	6	0.39540017703398866
22775	7	0.39540017703398866
22775	8	0.39540017703398866
22775	9	0.39540017703398866
22790	0	0.39540017703398866
22790	1	0.39540017703398866
22790	2	0.39540017703398866
22790	3	0.39540017703398866
22790	4	0.39540017703398866
22790	5	0.39540017703398866
22790	6	0.39540017703398866
22790	7	0.39540017703398866
22790	8	0.39540017703398866
22790	9	0.39540017703398866
22805	0	0.39540017703398866
22805	1	0.39540017703398866
22805	2	0.39540017703398866
22805	3	0.39540017703398866
22805	4	0.39540017703398866
22805	5	0.39540017703398866
22805	6	0.39540017703398866
22805	7	0.39540017703398866
22805	8	0.39540017703398866
22805	9	0.39540017703398866
22820	0	0.39540017703398866
22820	1	0.39540017703398866
22820	2	0.39540017703398866
22820	3	0.39540017703398866
22820	4	0.39540017703398866
22820	5	0.39540017703398866
22820	6	0.39540017703398866
22820	7	0.39540017703398866
22820	8	0.39540017703398866
22820	9	0.39540017703398866
22835	0	0.39540017703398866
22835	1	0.39540017703398866
22835	2	0.39540017703398866
22835	3	0.39540017703398866
22835	4	0.39540017703398866
22835	5	0.39540017703398866
22835	6	0.39540017703398866
22835	7	0.39540017703398866
22835	8	0.39540017703398866
22835	9	0.39540017703398866
22850	0	0.39540017703398866
22850	1	0.39540017703398866
22850	2	0.39540017703398866
22850	3	0.39540017703398866
22850	4	0.39540017703398866
22850	5	0.39540017703398866
22850	6	0.39540017703398866
22850	7	0.39540017703398866
22850	8	0.39540017703398866
22850	9	0.39540017703398866
22865	0	0.39540017703398866
22865	1	0.39540017703398866
22865	2	0.39540017703398866
22865	3	0.39540017703398866
22865	4	0.39540017703398866
22865	5	0.39540017703398866
22865	6	0.39540017703398866
22865	7	0.39540017703398866
22865	8	0.39540017703398866
22865	9	0.39540017703398866
22880	0	0.39540017703398866
22880	1	0.39540017703398866
22880	2	0.39540017703398866
22880	3	0.39540017703398866
22880	4	0.39540017703398866
22880	5	0.39540017703398866
22880	6	0.39540017703398866
22880	7	0.39540017703398866
22880	8	0.39540017703398866
22880	9	0.39540017703398866
22895	0	0.39540017703398866
22895	1	0.39540017703398866
22895	2	0.39540017703398866
22895	3	0.39540017703398866
22895	4	0.39540017703398866
22895	5	0.39540017703398866
22895	6	0.39540017703398866
22895	7	0.39540017703398866
22895	8	0.39540017703398866
22895	9	0.39540017703398866
22910	0	0.39540017703398866
22910	1	0.39540017703398866
22910	2	0.39540017703398866
22910	3	0.39540017703398866
22910	4	0.39540017703398866
22910	5	0.39540017703398866
22910	6	0.39540017703398866
22910	7	0.39540017703398866
22910	8	0.39540017703398866
22910	9	0.39540017703398866
22925	0	0.39540017703398866
22925	1	0.39540017703398866
22925	2	0.39540017703398866
22925	3	0.39540017703398866
22925	4	0.39540017703398866
22925	5	0.39540017703398866
22925	6	0.39540017703398866
22925	7	0.39540017703398866
22925	8	0.39540017703398866
22925	9	0.39540017703398866
22940	0	0.39540017703398866
22940	1	0.39540017703398866
22940	2	0.39540017703398866
22940	3	0.39540017703398866
22940	4	0.39540017703398866
22940	5	0.39540017703398866
22940	6	0.39540017703398866
22940	7	0.39540017703398866
22940	8	0.39540017703398866
22940	9	0.39540017703398866
22955	0	0.39540017703398866
22955	1	0.39540017703398866
22955	2	0.39540017703398866
22955	3	0.39540017703398866
22955	4	0.39540017703398866
22955	5	0.39540017703398866
22955	6	0.39540017703398866
22955	7	0.39540017703398866
22955	8	0.39540017703398866
22955	9	0.39540017703398866
22970	0	0.39540017703398866
22970	1	0.39540017703398866
22970	2	0.39540017703398866
22970	3	0.39540017703398866
22970	4	0.39540017703398866
22970	5	0.39540017703398866
22970	6	0.39540017703398866
22970	7	0.39540017703398866
22970	8	0.39540017703398866
22970	9	0.39540017703398866
22985	0	0.39540017703398866
22985	1	0.39540017703398866
22985	2	0.39540017703398866
22985	3	0.39540017703398866
22985	4	0.39540017703398866
22985	5	0.39540017703398866
22985	6	0.39540017703398866
22985	7	0.39540017703398866
22985	8	0.39540017703398866
22985	9	0.39540017703398866
23000	0	0.39540017703398866
23000	1	0.39540017703398866
23000	2	0.39540017703398866
23000	3	0.39540017703398866
23000	4	0.39540017703398866
23000	5	0.39540017703398866
23000	6	0.39540017703398866
23000	7	0.39540017703398866
23000	8	0.39540017703398866
23000	9	0.39540017703398866
23015	0	0.39540017703398866
23015	1	0.39540017703398866
23015	2	0.39540017703398866
23015	3	0.39540017703398866
23015	4	0.39540017703398866
23015	5	0.39540017703398866
23015	6	0.39540017703398866
23015	7	0.39540017703398866
23015	8	0.39540017703398866
23015	9	0.39540017703398866
23030	0	0.39540017703398866
23030	1	0.39540017703398866
23030	2	0.39540017703398866
23030	3	0.39540017703398866
23030	4	0.39540017703398866
23030	5	0.39540017703398866
23030	6	0.39540017703398866
23030	7	0.39540017703398866
23030	8	0.39540017703398866
23030	9	0.39540017703398866
23045	0	0.39540017703398866
23045	1	0.39540017703398866
23045	2	0.39540017703398866
23045	3	0.39540017703398866
23045	4	0.39540017703398866
23045	5	0.39540017703398866
23045	6	0.39540017703398866
23045	7	0.39540017703398866
23045	8	0.39540017703398866
23045	9	0.39540017703398866
23060	0	0.39540017703398866
23060	1	0.39540017703398866
23060	2	0.39540017703398866
23060	3	0.39540017703398866
23060	4	0.39540017703398866
23060	5	0.39540017703398866
23060	6	0.39540017703398866
23060	7	0.39540017703398866
23060	8	0.39540017703398866
23060	9	0.39540017703398866
23075	0	0.39540017703398866
23075	1	0.39540017703398866
23075	2	0.39540017703398866
23075	3	0.39540017703398866
23075	4	0.39540017703398866
23075	5	0.39540017703398866
23075	6	0.39540017703398866
23075	7	0.39540017703398866
23075	8	0.39540017703398866
23075	9	0.39540017703398866
23090	0	0.39540017703398866
23090	1	0.39540017703398866
23090	2	0.39540017703398866
23090	3	0.39540017703398866
23090	4	0.39540017703398866
23090	5	0.39540017703398866
23090	6	0.39540017703398866
23090	7	0.39540017703398866
23090	8	0.39540017703398866
23090	9	0.39540017703398866
23105	0	0.39540017703398866
23105	1	0.39540017703398866
23105	2	0.39540017703398866
23105	3	0.39540017703398866
23105	4	0.39540017703398866
23105	5	0.39540017703398866
23105	6	0.39540017703398866
23105	7	0.39540017703398866
23105	8	0.39540017703398866
23105	9	0.39540017703398866
23120	0	0.39540017703398866
23120	1	0.39540017703398866
23120	2	0.39540017703398866
23120	3	0.39540017703398866
23120	4	0.39540017703398866
23120	5	0.39540017703398866
23120	6	0.39540017703398866
23120	7	0.39540017703398866
23120	8	0.39540017703398866
23120	9	0.39540017703398866
23135	0	0.39540017703398866
23135	1	0.39540017703398866
23135	2	0.39540017703398866
23135	3	0.39540017703398866
23135	4	0.39540017703398866
23135	5	0.39540017703398866
23135	6	0.39540017703398866
23135	7	0.39540017703398866
23135	8	0.39540017703398866
23135	9	0.39540017703398866
23150	0	0.39540017703398866
23150	1	0.39540017703398866
23150	2	0.39540017703398866
23150	3	0.39540017703398866
23150	4	0.39540017703398866
23150	5	0.39540017703398866
23150	6	0.39540017703398866
23150	7	0.39540017703398866
23150	8	0.39540017703398866
23150	9	0.39540017703398866
23165	0	0.39540017703398866
23165	1	0.39540017703398866
23165	2	0.39540017703398866
23165	3	0.39540017703398866
23165	4	0.39540017703398866
23165	5	0.39540017703398866
23165	6	0.39540017703398866
23165	7	0.39540017703398866
23165	8	0.39540017703398866
23165	9	0.39540017703398866
23180	0	0.39540017703398866
23180	1	0.39540017703398866
23180	2	0.39540017703398866
23180	3	0.39540017703398866
23180	4	0.39540017703398866
23180	5	0.39540017703398866
23180	6	0.39540017703398866
23180	7	0.39540017703398866
23180	8	0.39540017703398866
23180	9	0.39540017703398866
23195	0	0.39540017703398866
23195	1	0.39540017703398866
23195	2	0.39540017703398866
23195	3	0.39540017703398866
23195	4	0.39540017703398866
23195	5	0.39540017703398866
23195	6	0.39540017703398866
23195	7	0.39540017703398866
23195	8	0.39540017703398866
23195	9	0.39540017703398866
23210	0	0.39540017703398866
23210	1	0.39540017703398866
23210	2	0.39540017703398866
23210	3	0.39540017703398866
23210	4	0.39540017703398866
23210	5	0.39540017703398866
23210	6	0.39540017703398866
23210	7	0.39540017703398866
23210	8	0.39540017703398866
23210	9	0.39540017703398866
23225	0	0.39540017703398866
23225	1	0.39540017703398866
23225	2	0.39540017703398866
23225	3	0.39540017703398866
23225	4	0.39540017703398866
23225	5	0.39540017703398866
23225	6	0.39540017703398866
23225	7	0.39540017703398866
23225	8	0.39540017703398866
23225	9	0.39540017703398866
23240	0	0.39540017703398866
23240	1	0.39540017703398866
23240	2	0.39540017703398866
23240	3	0.39540017703398866
23240	4	0.39540017703398866
23240	5	0.39540017703398866
23240	6	0.39540017703398866
23240	7	0.39540017703398866
23240	8	0.39540017703398866
23240	9	0.39540017703398866
23255	0	0.39540017703398866
23255	1	0.39540017703398866
23255	2	0.39540017703398866
23255	3	0.39540017703398866
23255	4	0.39540017703398866
23255	5	0.39540017703398866
23255	6	0.39540017703398866
23255	7	0.39540017703398866
23255	8	0.39540017703398866
23255	9	0.39540017703398866
23270	0	0.39540017703398866
23270	1	0.39540017703398866
23270	2	0.39540017703398866
23270	3	0.39540017703398866
23270	4	0.39540017703398866
23270	5	0.39540017703398866
23270	6	0.39540017703398866
23270	7	0.39540017703398866
23270	8	0.39540017703398866
23270	9	0.39540017703398866
23285	0	0.39540017703398866
23285	1	0.39540017703398866
23285	2	0.39540017703398866
23285	3	0.39540017703398866
23285	4	0.39540017703398866
23285	5	0.39540017703398866
23285	6	0.39540017703398866
23285	7	0.39540017703398866
23285	8	0.39540017703398866
23285	9	0.39540017703398866
23300	0	0.39540017703398866
23300	1	0.39540017703398866
23300	2	0.39540017703398866
23300	3	0.39540017703398866
23300	4	0.39540017703398866
23300	5	0.39540017703398866
23300	6	0.39540017703398866
23300	7	0.39540017703398866
23300	8	0.39540017703398866
23300	9	0.39540017703398866
23315	0	0.39540017703398866
23315	1	0.39540017703398866
23315	2	0.39540017703398866
23315	3	0.39540017703398866
23315	4	0.39540017703398866
23315	5	0.39540017703398866
23315	6	0.39540017703398866
23315	7	0.39540017703398866
23315	8	0.39540017703398866
23315	9	0.39540017703398866
23330	0	0.39540017703398866
23330	1	0.39540017703398866
23330	2	0.39540017703398866
23330	3	0.39540017703398866
23330	4	0.39540017703398866
23330	5	0.39540017703398866
23330	6	0.39540017703398866
23330	7	0.39540017703398866
23330	8	0.39540017703398866
23330	9	0.39540017703398866
23345	0	0.39540017703398866
23345	1	0.39540017703398866
23345	2	0.39540017703398866
23345	3	0.39540017703398866
23345	4	0.39540017703398866
23345	5	0.39540017703398866
23345	6	0.39540017703398866
23345	7	0.39540017703398866
23345	8	0.39540017703398866
23345	9	0.39540017703398866
23360	0	0.39540017703398866
23360	1	0.39540017703398866
23360	2	0.39540017703398866
23360	3	0.39540017703398866
23360	4	0.39540017703398866
23360	5	0.39540017703398866
23360	6	0.39540017703398866
23360	7	0.39540017703398866
23360	8	0.39540017703398866
23360	9	0.39540017703398866
23375	0	0.39540017703398866
23375	1	0.39540017703398866
23375	2	0.39540017703398866
23375	3	0.39540017703398866
23375	4	0.39540017703398866
23375	5	0.39540017703398866
23375	6	0.39540017703398866
23375	7	0.39540017703398866
23375	8	0.39540017703398866
23375	9	0.39540017703398866
23390	0	0.39540017703398866
23390	1	0.39540017703398866
23390	2	0.39540017703398866
23390	3	0.39540017703398866
23390	4	0.39540017703398866
23390	5	0.39540017703398866
23390	6	0.39540017703398866
23390	7	0.39540017703398866
23390	8	0.39540017703398866
23390	9	0.39540017703398866
23405	0	0.39540017703398866
23405	1	0.39540017703398866
23405	2	0.39540017703398866
23405	3	0.39540017703398866
23405	4	0.39540017703398866
23405	5	0.39540017703398866
23405	6	0.39540017703398866
23405	7	0.39540017703398866
23405	8	0.39540017703398866
23405	9	0.39540017703398866
23420	0	0.39540017703398866
23420	1	0.39540017703398866
23420	2	0.39540017703398866
23420	3	0.39540017703398866
23420	4	0.39540017703398866
23420	5	0.39540017703398866
23420	6	0.39540017703398866
23420	7	0.39540017703398866
23420	8	0.39540017703398866
23420	9	0.39540017703398866
23435	0	0.39540017703398866
23435	1	0.39540017703398866
23435	2	0.39540017703398866
23435	3	0.39540017703398866
23435	4	0.39540017703398866
23435	5	0.39540017703398866
23435	6	0.39540017703398866
23435	7	0.39540017703398866
23435	8	0.39540017703398866
23435	9	0.39540017703398866
23450	0	0.39540017703398866
23450	1	0.39540017703398866
23450	2	0.39540017703398866
23450	3	0.39540017703398866
23450	4	0.39540017703398866
23450	5	0.39540017703398866
23450	6	0.39540017703398866
23450	7	0.39540017703398866
23450	8	0.39540017703398866
23450	9	0.39540017703398866
23465	0	0.39540017703398866
23465	1	0.39540017703398866
23465	2	0.39540017703398866
23465	3	0.39540017703398866
23465	4	0.39540017703398866
23465	5	0.39540017703398866
23465	6	0.39540017703398866
23465	7	0.39540017703398866
23465	8	0.39540017703398866
23465	9	0.39540017703398866
23480	0	0.39540017703398866
23480	1	0.39540017703398866
23480	2	0.39540017703398866
23480	3	0.39540017703398866
23480	4	0.39540017703398866
23480	5	0.39540017703398866
23480	6	0.39540017703398866
23480	7	0.39540017703398866
23480	8	0.39540017703398866
23480	9	0.39540017703398866
23495	0	0.39540017703398866
23495	1	0.39540017703398866
23495	2	0.39540017703398866
23495	3	0.39540017703398866
23495	4	0.39540017703398866
23495	5	0.39540017703398866
23495	6	0.39540017703398866
23495	7	0.39540017703398866
23495	8	0.39540017703398866
23495	9	0.39540017703398866
23510	0	0.39540017703398866
23510	1	0.39540017703398866
23510	2	0.39540017703398866
23510	3	0.39540017703398866
23510	4	0.39540017703398866
23510	5	0.39540017703398866
23510	6	0.39540017703398866
23510	7	0.39540017703398866
23510	8	0.39540017703398866
23510	9	0.39540017703398866
23525	0	0.39540017703398866
23525	1	0.39540017703398866
23525	2	0.39540017703398866
23525	3	0.39540017703398866
23525	4	0.39540017703398866
23525	5	0.39540017703398866
23525	6	0.39540017703398866
23525	7	0.39540017703398866
23525	8	0.39540017703398866
23525	9	0.39540017703398866
23540	0	0.39540017703398866
23540	1	0.39540017703398866
23540	2	0.39540017703398866
23540	3	0.39540017703398866
23540	4	0.39540017703398866
23540	5	0.39540017703398866
23540	6	0.39540017703398866
23540	7	0.39540017703398866
23540	8	0.39540017703398866
23540	9	0.39540017703398866
23555	0	0.39540017703398866
23555	1	0.39540017703398866
23555	2	0.39540017703398866
23555	3	0.39540017703398866
23555	4	0.39540017703398866
23555	5	0.39540017703398866
23555	6	0.39540017703398866
23555	7	0.39540017703398866
23555	8	0.39540017703398866
23555	9	0.39540017703398866
23570	0	0.39540017703398866
23570	1	0.39540017703398866
23570	2	0.39540017703398866
23570	3	0.39540017703398866
23570	4	0.39540017703398866
23570	5	0.39540017703398866
23570	6	0.39540017703398866
23570	7	0.39540017703398866
23570	8	0.39540017703398866
23570	9	0.39540017703398866
23585	0	0.39540017703398866
23585	1	0.39540017703398866
23585	2	0.39540017703398866
23585	3	0.39540017703398866
23585	4	0.39540017703398866
23585	5	0.39540017703398866
23585	6	0.39540017703398866
23585	7	0.39540017703398866
23585	8	0.39540017703398866
23585	9	0.39540017703398866
23600	0	0.39540017703398866
23600	1	0.39540017703398866
23600	2	0.39540017703398866
23600	3	0.39540017703398866
23600	4	0.39540017703398866
23600	5	0.39540017703398866
23600	6	0.39540017703398866
23600	7	0.39540017703398866
23600	8	0.39540017703398866
23600	9	0.39540017703398866
23615	0	0.39540017703398866
23615	1	0.39540017703398866
23615	2	0.39540017703398866
23615	3	0.39540017703398866
23615	4	0.39540017703398866
23615	5	0.39540017703398866
23615	6	0.39540017703398866
23615	7	0.39540017703398866
23615	8	0.39540017703398866
23615	9	0.39540017703398866
23630	0	0.39540017703398866
23630	1	0.39540017703398866
23630	2	0.39540017703398866
23630	3	0.39540017703398866
23630	4	0.39540017703398866
23630	5	0.39540017703398866
23630	6	0.39540017703398866
23630	7	0.39540017703398866
23630	8	0.39540017703398866
23630	9	0.39540017703398866
23645	0	0.39540017703398866
23645	1	0.39540017703398866
23645	2	0.39540017703398866
23645	3	0.39540017703398866
23645	4	0.39540017703398866
23645	5	0.39540017703398866
23645	6	0.39540017703398866
23645	7	0.39540017703398866
23645	8	0.39540017703398866
23645	9	0.39540017703398866
23660	0	0.39540017703398866
23660	1	0.39540017703398866
23660	2	0.39540017703398866
23660	3	0.39540017703398866
23660	4	0.39540017703398866
23660	5	0.39540017703398866
23660	6	0.39540017703398866
23660	7	0.39540017703398866
23660	8	0.39540017703398866
23660	9	0.39540017703398866
23675	0	0.39540017703398866
23675	1	0.39540017703398866
23675	2	0.39540017703398866
23675	3	0.39540017703398866
23675	4	0.39540017703398866
23675	5	0.39540017703398866
23675	6	0.39540017703398866
23675	7	0.39540017703398866
23675	8	0.39540017703398866
23675	9	0.39540017703398866
23690	0	0.39540017703398866
23690	1	0.39540017703398866
23690	2	0.39540017703398866
23690	3	0.39540017703398866
23690	4	0.39540017703398866
23690	5	0.39540017703398866
23690	6	0.39540017703398866
23690	7	0.39540017703398866
23690	8	0.39540017703398866
23690	9	0.39540017703398866
23705	0	0.39540017703398866
23705	1	0.39540017703398866
23705	2	0.39540017703398866
23705	3	0.39540017703398866
23705	4	0.39540017703398866
23705	5	0.39540017703398866
23705	6	0.39540017703398866
23705	7	0.39540017703398866
23705	8	0.39540017703398866
23705	9	0.39540017703398866
23720	0	0.39540017703398866
23720	1	0.39540017703398866
23720	2	0.39540017703398866
23720	3	0.39540017703398866
23720	4	0.39540017703398866
23720	5	0.39540017703398866
23720	6	0.39540017703398866
23720	7	0.39540017703398866
23720	8	0.39540017703398866
23720	9	0.39540017703398866
23735	0	0.39540017703398866
23735	1	0.39540017703398866
23735	2	0.39540017703398866
23735	3	0.39540017703398866
23735	4	0.39540017703398866
23735	5	0.39540017703398866
23735	6	0.39540017703398866
23735	7	0.39540017703398866
23735	8	0.39540017703398866
23735	9	0.39540017703398866
23750	0	0.39540017703398866
23750	1	0.39540017703398866
23750	2	0.39540017703398866
23750	3	0.39540017703398866
23750	4	0.39540017703398866
23750	5	0.39540017703398866
23750	6	0.39540017703398866
23750	7	0.39540017703398866
23750	8	0.39540017703398866
23750	9	0.39540017703398866
23765	0	0.39540017703398866
23765	1	0.39540017703398866
23765	2	0.39540017703398866
23765	3	0.39540017703398866
23765	4	0.39540017703398866
23765	5	0.39540017703398866
23765	6	0.39540017703398866
23765	7	0.39540017703398866
23765	8	0.39540017703398866
23765	9	0.39540017703398866
23780	0	0.39540017703398866
23780	1	0.39540017703398866
23780	2	0.39540017703398866
23780	3	0.39540017703398866
23780	4	0.39540017703398866
23780	5	0.39540017703398866
23780	6	0.39540017703398866
23780	7	0.39540017703398866
23780	8	0.39540017703398866
23780	9	0.39540017703398866
23795	0	0.39540017703398866
23795	1	0.39540017703398866
23795	2	0.39540017703398866
23795	3	0.39540017703398866
23795	4	0.39540017703398866
23795	5	0.39540017703398866
23795	6	0.39540017703398866
23795	7	0.39540017703398866
23795	8	0.39540017703398866
23795	9	0.39540017703398866
23810	0	0.39540017703398866
23810	1	0.39540017703398866
23810	2	0.39540017703398866
23810	3	0.39540017703398866
23810	4	0.39540017703398866
23810	5	0.39540017703398866
23810	6	0.39540017703398866
23810	7	0.39540017703398866
23810	8	0.39540017703398866
23810	9	0.39540017703398866
23825	0	0.39540017703398866
23825	1	0.39540017703398866
23825	2	0.39540017703398866
23825	3	0.39540017703398866
23825	4	0.39540017703398866
23825	5	0.39540017703398866
23825	6	0.39540017703398866
23825	7	0.39540017703398866
23825	8	0.39540017703398866
23825	9	0.39540017703398866
23840	0	0.39540017703398866
23840	1	0.39540017703398866
23840	2	0.39540017703398866
23840	3	0.39540017703398866
23840	4	0.39540017703398866
23840	5	0.39540017703398866
23840	6	0.39540017703398866
23840	7	0.39540017703398866
23840	8	0.39540017703398866
23840	9	0.39540017703398866
23855	0	0.39540017703398866
23855	1	0.39540017703398866
23855	2	0.39540017703398866
23855	3	0.39540017703398866
23855	4	0.39540017703398866
23855	5	0.39540017703398866
23855	6	0.39540017703398866
23855	7	0.39540017703398866
23855	8	0.39540017703398866
23855	9	0.39540017703398866
23870	0	0.39540017703398866
23870	1	0.39540017703398866
23870	2	0.39540017703398866
23870	3	0.39540017703398866
23870	4	0.39540017703398866
23870	5	0.39540017703398866
23870	6	0.39540017703398866
23870	7	0.39540017703398866
23870	8	0.39540017703398866
23870	9	0.39540017703398866
23885	0	0.39540017703398866
23885	1	0.39540017703398866
23885	2	0.39540017703398866
23885	3	0.39540017703398866
23885	4	0.39540017703398866
23885	5	0.39540017703398866
23885	6	0.39540017703398866
23885	7	0.39540017703398866
23885	8	0.39540017703398866
23885	9	0.39540017703398866
23900	0	0.39540017703398866
23900	1	0.39540017703398866
23900	2	0.39540017703398866
23900	3	0.39540017703398866
23900	4	0.39540017703398866
23900	5	0.39540017703398866
23900	6	0.39540017703398866
23900	7	0.39540017703398866
23900	8	0.39540017703398866
23900	9	0.39540017703398866
23915	0	0.39540017703398866
23915	1	0.39540017703398866
23915	2	0.39540017703398866
23915	3	0.39540017703398866
23915	4	0.39540017703398866
23915	5	0.39540017703398866
23915	6	0.39540017703398866
23915	7	0.39540017703398866
23915	8	0.39540017703398866
23915	9	0.39540017703398866
23930	0	0.39540017703398866
23930	1	0.39540017703398866
23930	2	0.39540017703398866
23930	3	0.39540017703398866
23930	4	0.39540017703398866
23930	5	0.39540017703398866
23930	6	0.39540017703398866
23930	7	0.39540017703398866
23930	8	0.39540017703398866
23930	9	0.39540017703398866
23945	0	0.39540017703398866
23945	1	0.39540017703398866
23945	2	0.39540017703398866
23945	3	0.39540017703398866
23945	4	0.39540017703398866
23945	5	0.39540017703398866
23945	6	0.39540017703398866
23945	7	0.39540017703398866
23945	8	0.39540017703398866
23945	9	0.39540017703398866
23960	0	0.39540017703398866
23960	1	0.39540017703398866
23960	2	0.39540017703398866
23960	3	0.39540017703398866
23960	4	0.39540017703398866
23960	5	0.39540017703398866
23960	6	0.39540017703398866
23960	7	0.39540017703398866
23960	8	0.39540017703398866
23960	9	0.39540017703398866
23975	0	0.39540017703398866
23975	1	0.39540017703398866
23975	2	0.39540017703398866
23975	3	0.39540017703398866
23975	4	0.39540017703398866
23975	5	0.39540017703398866
23975	6	0.39540017703398866
23975	7	0.39540017703398866
23975	8	0.39540017703398866
23975	9	0.39540017703398866
