27290	4	0.39540017703398866
27290	5	0.39540017703398866
27290	6	0.39540017703398866
27290	7	0.39540017703398866
27290	8	0.39540017703398866
27290	9	0.39540017703398866
27305	0	0.39540017703398866
27305	1	0.39540017703398866
27305	2	0.39540017703398866
27305	3	0.39540017703398866
27305	4	0.39540017703398866
27305	5	0.39540017703398866
27305	6	0.39540017703398866
27305	7	0.39540017703398866
27305	8	0.39540017703398866
27305	9	0.39540017703398866
27320	0	0.39540017703398866
27320	1	0.39540017703398866
27320	2	0.39540017703398866
27320	3	0.39540017703398866
27320	4	0.39540017703398866
27320	5	0.39540017703398866
27320	6	0.39540017703398866
27320	7	0.39540017703398866
27320	8	0.39540017703398866
27320	9	0.39540017703398866
27335	0	0.39540017703398866
27335	1	0.39540017703398866
27335	2	0.39540017703398866
27335	3	0.39540017703398866
27335	4	0.39540017703398866
27335	5	0.39540017703398866
27335	6	0.39540017703398866
27335	7	0.39540017703398866
27335	8	0.39540017703398866
27335	9	0.39540017703398866
27350	0	0.39540017703398866
27350	1	0.39540017703398866
27350	2	0.39540017703398866
27350	3	0.39540017703398866
27350	4	0.39540017703398866
27350	5	0.39540017703398866
27350	6	0.39540017703398866
27350	7	0.39540017703398866
27350	8	0.39540017703398866
27350	9	0.39540017703398866
27365	0	0.39540017703398866
27365	1	0.39540017703398866
27365	2	0.39540017703398866
27365	3	0.39540017703398866
27365	4	0.39540017703398866
27365	5	0.39540017703398866
27365	6	0.39540017703398866
27365	7	0.39540017703398866
27365	8	0.39540017703398866
27365	9	0.39540017703398866
27380	0	0.39540017703398866
27380	1	0.39540017703398866
27380	2	0.39540017703398866
27380	3	0.39540017703398866
27380	4	0.39540017703398866
27380	5	0.39540017703398866
27380	6	0.39540017703398866
27380	7	0.39540017703398866
27380	8	0.39540017703398866
27380	9	0.39540017703398866
27395	0	0.39540017703398866
27395	1	0.39540017703398866
27395	2	0.39540017703398866
27395	3	0.39540017703398866
27395	4	0.39540017703398866
27395	5	0.39540017703398866
27395	6	0.39540017703398866
27395	7	0.39540017703398866
27395	8	0.39540017703398866
27395	9	0.39540017703398866
27410	0	0.39540017703398866
27410	1	0.39540017703398866
27410	2	0.39540017703398866
27410	3	0.39540017703398866
27410	4	0.39540017703398866
27410	5	0.39540017703398866
27410	6	0.39540017703398866
27410	7	0.39540017703398866
27410	8	0.39540017703398866
27410	9	0.39540017703398866
27425	0	0.39540017703398866
27425	1	0.39540017703398866
27425	2	0.39540017703398866
27425	3	0.39540017703398866
27425	4	0.39540017703398866
27425	5	0.39540017703398866
27425	6	0.39540017703398866
27425	7	0.39540017703398866
27425	8	0.39540017703398866
27425	9	0.39540017703398866
27440	0	0.39540017703398866
27440	1	0.39540017703398866
27440	2	0.39540017703398866
27440	3	0.39540017703398866
27440	4	0.39540017703398866
27440	5	0.39540017703398866
27440	6	0.39540017703398866
27440	7	0.39540017703398866
27440	8	0.39540017703398866
27440	9	0.39540017703398866
27455	0	0.39540017703398866
27455	1	0.39540017703398866
27455	2	0.39540017703398866
27455	3	0.39540017703398866
27455	4	0.39540017703398866
27455	5	0.39540017703398866
27455	6	0.39540017703398866
27455	7	0.39540017703398866
27455	8	0.39540017703398866
27455	9	0.39540017703398866
27470	0	0.39540017703398866
27470	1	0.39540017703398866
27470	2	0.39540017703398866
27470	3	0.39540017703398866
27470	4	0.39540017703398866
27470	5	0.39540017703398866
27470	6	0.39540017703398866
27470	7	0.39540017703398866
27470	8	0.39540017703398866
27470	9	0.39540017703398866
27485	0	0.39540017703398866
27485	1	0.39540017703398866
27485	2	0.39540017703398866
27485	3	0.39540017703398866
27485	4	0.39540017703398866
27485	5	0.39540017703398866
27485	6	0.39540017703398866
27485	7	0.39540017703398866
27485	8	0.39540017703398866
27485	9	0.39540017703398866
27500	0	0.39540017703398866
27500	1	0.39540017703398866
27500	2	0.39540017703398866
27500	3	0.39540017703398866
27500	4	0.39540017703398866
27500	5	0.39540017703398866
27500	6	0.39540017703398866
27500	7	0.39540017703398866
27500	8	0.39540017703398866
27500	9	0.39540017703398866
27515	0	0.39540017703398866
27515	1	0.39540017703398866
27515	2	0.39540017703398866
27515	3	0.39540017703398866
27515	4	0.39540017703398866
27515	5	0.39540017703398866
27515	6	0.39540017703398866
27515	7	0.39540017703398866
27515	8	0.39540017703398866
27515	9	0.39540017703398866
27530	0	0.39540017703398866
27530	1	0.39540017703398866
27530	2	0.39540017703398866
27530	3	0.39540017703398866
27530	4	0.39540017703398866
27530	5	0.39540017703398866
27530	6	0.39540017703398866
27530	7	0.39540017703398866
27530	8	0.39540017703398866
27530	9	0.39540017703398866
27545	0	0.39540017703398866
27545	1	0.39540017703398866
27545	2	0.39540017703398866
27545	3	0.39540017703398866
27545	4	0.39540017703398866
27545	5	0.39540017703398866
27545	6	0.39540017703398866
27545	7	0.39540017703398866
27545	8	0.39540017703398866
27545	9	0.39540017703398866
27560	0	0.39540017703398866
27560	1	0.39540017703398866
27560	2	0.39540017703398866
27560	3	0.39540017703398866
27560	4	0.39540017703398866
27560	5	0.39540017703398866
27560	6	0.39540017703398866
27560	7	0.39540017703398866
27560	8	0.39540017703398866
27560	9	0.39540017703398866
27575	0	0.39540017703398866
27575	1	0.39540017703398866
27575	2	0.39540017703398866
27575	3	0.39540017703398866
27575	4	0.39540017703398866
27575	5	0.39540017703398866
27575	6	0.39540017703398866
27575	7	0.39540017703398866
27575	8	0.39540017703398866
27575	9	0.39540017703398866
27590	0	0.39540017703398866
27590	1	0.39540017703398866
27590	2	0.39540017703398866
27590	3	0.39540017703398866
27590	4	0.39540017703398866
27590	5	0.39540017703398866
27590	6	0.39540017703398866
27590	7	0.39540017703398866
27590	8	0.39540017703398866
27590	9	0.39540017703398866
27605	0	0.39540017703398866
27605	1	0.39540017703398866
27605	2	0.39540017703398866
27605	3	0.39540017703398866
27605	4	0.39540017703398866
27605	5	0.39540017703398866
27605	6	0.39540017703398866
27605	7	0.39540017703398866
27605	8	0.39540017703398866
27605	9	0.39540017703398866
27620	0	0.39540017703398866
27620	1	0.39540017703398866
27620	2	0.39540017703398866
27620	3	0.39540017703398866
27620	4	0.39540017703398866
27620	5	0.39540017703398866
27620	6	0.39540017703398866
27620	7	0.39540017703398866
27620	8	0.39540017703398866
27620	9	0.39540017703398866
27635	0	0.39540017703398866
27635	1	0.39540017703398866
27635	2	0.39540017703398866
27635	3	0.39540017703398866
27635	4	0.39540017703398866
27635	5	0.39540017703398866
27635	6	0.39540017703398866
27635	7	0.39540017703398866
27635	8	0.39540017703398866
27635	9	0.39540017703398866
27650	0	0.39540017703398866
27650	1	0.39540017703398866
27650	2	0.39540017703398866
27650	3	0.39540017703398866
27650	4	0.39540017703398866
27650	5	0.39540017703398866
27650	6	0.39540017703398866
27650	7	0.39540017703398866
27650	8	0.39540017703398866
27650	9	0.39540017703398866
27665	0	0.39540017703398866
27665	1	0.39540017703398866
27665	2	0.39540017703398866
27665	3	0.39540017703398866
27665	4	0.39540017703398866
27665	5	0.39540017703398866
27665	6	0.39540017703398866
27665	7	0.39540017703398866
27665	8	0.39540017703398866
27665	9	0.39540017703398866
27680	0	0.39540017703398866
27680	1	0.39540017703398866
27680	2	0.39540017703398866
27680	3	0.39540017703398866
27680	4	0.39540017703398866
27680	5	0.39540017703398866
27680	6	0.39540017703398866
27680	7	0.39540017703398866
27680	8	0.39540017703398866
27680	9	0.39540017703398866
27695	0	0.39540017703398866
27695	1	0.39540017703398866
27695	2	0.39540017703398866
27695	3	0.39540017703398866
27695	4	0.39540017703398866
27695	5	0.39540017703398866
27695	6	0.39540017703398866
27695	7	0.39540017703398866
27695	8	0.39540017703398866
27695	9	0.39540017703398866
27710	0	0.39540017703398866
27710	1	0.39540017703398866
27710	2	0.39540017703398866
27710	3	0.39540017703398866
27710	4	0.39540017703398866
27710	5	0.39540017703398866
27710	6	0.39540017703398866
27710	7	0.39540017703398866
27710	8	0.39540017703398866
27710	9	0.39540017703398866
27725	0	0.39540017703398866
27725	1	0.39540017703398866
27725	2	0.39540017703398866
27725	3	0.39540017703398866
27725	4	0.39540017703398866
27725	5	0.39540017703398866
27725	6	0.39540017703398866
27725	7	0.39540017703398866
27725	8	0.39540017703398866
27725	9	0.39540017703398866
27740	0	0.39540017703398866
27740	1	0.39540017703398866
27740	2	0.39540017703398866
27740	3	0.39540017703398866
27740	4	0.39540017703398866
27740	5	0.39540017703398866
27740	6	0.39540017703398866
27740	7	0.39540017703398866
27740	8	0.39540017703398866
27740	9	0.39540017703398866
27755	0	0.39540017703398866
27755	1	0.39540017703398866
27755	2	0.39540017703398866
27755	3	0.39540017703398866
27755	4	0.39540017703398866
27755	5	0.39540017703398866
27755	6	0.39540017703398866
27755	7	0.39540017703398866
27755	8	0.39540017703398866
27755	9	0.39540017703398866
27770	0	0.39540017703398866
27770	1	0.39540017703398866
27770	2	0.39540017703398866
27770	3	0.39540017703398866
27770	4	0.39540017703398866
27770	5	0.39540017703398866
27770	6	0.39540017703398866
27770	7	0.39540017703398866
27770	8	0.39540017703398866
27770	9	0.39540017703398866
27785	0	0.39540017703398866
27785	1	0.39540017703398866
27785	2	0.39540017703398866
27785	3	0.39540017703398866
27785	4	0.39540017703398866
27785	5	0.39540017703398866
27785	6	0.39540017703398866
27785	7	0.39540017703398866
27785	8	0.39540017703398866
27785	9	0.39540017703398866
27800	0	0.39540017703398866
27800	1	0.39540017703398866
27800	2	0.39540017703398866
27800	3	0.39540017703398866
27800	4	0.39540017703398866
27800	5	0.39540017703398866
27800	6	0.39540017703398866
27800	7	0.39540017703398866
27800	8	0.39540017703398866
27800	9	0.39540017703398866
27815	0	0.39540017703398866
27815	1	0.39540017703398866
27815	2	0.39540017703398866
27815	3	0.39540017703398866
27815	4	0.39540017703398866
27815	5	0.39540017703398866
27815	6	0.39540017703398866
27815	7	0.39540017703398866
27815	8	0.39540017703398866
27815	9	0.39540017703398866
27830	0	0.39540017703398866
27830	1	0.39540017703398866
27830	2	0.39540017703398866
27830	3	0.39540017703398866
27830	4	0.39540017703398866
27830	5	0.39540017703398866
27830	6	0.39540017703398866
27830	7	0.39540017703398866
27830	8	0.39540017703398866
27830	9	0.39540017703398866
27845	0	0.39540017703398866
27845	1	0.39540017703398866
27845	2	0.39540017703398866
27845	3	0.39540017703398866
27845	4	0.39540017703398866
27845	5	0.39540017703398866
27845	6	0.39540017703398866
27845	7	0.39540017703398866
27845	8	0.39540017703398866
27845	9	0.39540017703398866
27860	0	0.39540017703398866
27860	1	0.39540017703398866
27860	2	0.39540017703398866
27860	3	0.39540017703398866
27860	4	0.39540017703398866
27860	5	0.39540017703398866
27860	6	0.39540017703398866
27860	7	0.39540017703398866
27860	8	0.39540017703398866
27860	9	0.39540017703398866
27875	0	0.39540017703398866
27875	1	0.39540017703398866
27875	2	0.39540017703398866
27875	3	0.39540017703398866
27875	4	0.39540017703398866
27875	5	0.39540017703398866
27875	6	0.39540017703398866
27875	7	0.39540017703398866
27875	8	0.39540017703398866
27875	9	0.39540017703398866
27890	0	0.39540017703398866
27890	1	0.39540017703398866
27890	2	0.39540017703398866
27890	3	0.39540017703398866
27890	4	0.39540017703398866
27890	5	0.39540017703398866
27890	6	0.39540017703398866
27890	7	0.39540017703398866
27890	8	0.39540017703398866
27890	9	0.39540017703398866
27905	0	0.39540017703398866
27905	1	0.39540017703398866
27905	2	0.39540017703398866
27905	3	0.39540017703398866
27905	4	0.39540017703398866
27905	5	0.39540017703398866
27905	6	0.39540017703398866
27905	7	0.39540017703398866
27905	8	0.39540017703398866
27905	9	0.39540017703398866
27920	0	0.39540017703398866
27920	1	0.39540017703398866
27920	2	0.39540017703398866
27920	3	0.39540017703398866
27920	4	0.39540017703398866
27920	5	0.39540017703398866
27920	6	0.39540017703398866
27920	7	0.39540017703398866
27920	8	0.39540017703398866
27920	9	0.39540017703398866
27935	0	0.39540017703398866
27935	1	0.39540017703398866
27935	2	0.39540017703398866
27935	3	0.39540017703398866
27935	4	0.39540017703398866
27935	5	0.39540017703398866
27935	6	0.39540017703398866
27935	7	0.39540017703398866
27935	8	0.39540017703398866
27935	9	0.39540017703398866
27950	0	0.39540017703398866
27950	1	0.39540017703398866
27950	2	0.39540017703398866
27950	3	0.39540017703398866
27950	4	0.39540017703398866
27950	5	0.39540017703398866
27950	6	0.39540017703398866
27950	7	0.39540017703398866
27950	8	0.39540017703398866
27950	9	0.39540017703398866
27965	0	0.39540017703398866
27965	1	0.39540017703398866
27965	2	0.39540017703398866
27965	3	0.39540017703398866
27965	4	0.39540017703398866
27965	5	0.39540017703398866
27965	6	0.39540017703398866
27965	7	0.39540017703398866
27965	8	0.39540017703398866
27965	9	0.39540017703398866
27980	0	0.39540017703398866
27980	1	0.39540017703398866
27980	2	0.39540017703398866
27980	3	0.39540017703398866
27980	4	0.39540017703398866
27980	5	0.39540017703398866
27980	6	0.39540017703398866
27980	7	0.39540017703398866
27980	8	0.39540017703398866
27980	9	0.39540017703398866
27995	0	0.39540017703398866
27995	1	0.39540017703398866
27995	2	0.39540017703398866
27995	3	0.39540017703398866
27995	4	0.39540017703398866
27995	5	0.39540017703398866
27995	6	0.39540017703398866
27995	7	0.39540017703398866
27995	8	0.39540017703398866
27995	9	0.39540017703398866
28010	0	0.39540017703398866
28010	1	0.39540017703398866
28010	2	0.39540017703398866
28010	3	0.39540017703398866
28010	4	0.39540017703398866
28010	5	0.39540017703398866
28010	6	0.39540017703398866
28010	7	0.39540017703398866
28010	8	0.39540017703398866
28010	9	0.39540017703398866
28025	0	0.39540017703398866
28025	1	0.39540017703398866
28025	2	0.39540017703398866
28025	3	0.39540017703398866
28025	4	0.39540017703398866
28025	5	0.39540017703398866
28025	6	0.39540017703398866
28025	7	0.39540017703398866
28025	8	0.39540017703398866
28025	9	0.39540017703398866
28040	0	0.39540017703398866
28040	1	0.39540017703398866
28040	2	0.39540017703398866
28040	3	0.39540017703398866
28040	4	0.39540017703398866
28040	5	0.39540017703398866
28040	6	0.39540017703398866
28040	7	0.39540017703398866
28040	8	0.39540017703398866
28040	9	0.39540017703398866
28055	0	0.39540017703398866
28055	1	0.39540017703398866
28055	2	0.39540017703398866
28055	3	0.39540017703398866
28055	4	0.39540017703398866
28055	5	0.39540017703398866
28055	6	0.39540017703398866
28055	7	0.39540017703398866
28055	8	0.39540017703398866
28055	9	0.39540017703398866
28070	0	0.39540017703398866
28070	1	0.39540017703398866
28070	2	0.39540017703398866
28070	3	0.39540017703398866
28070	4	0.39540017703398866
28070	5	0.39540017703398866
28070	6	0.39540017703398866
28070	7	0.39540017703398866
28070	8	0.39540017703398866
28070	9	0.39540017703398866
28085	0	0.39540017703398866
28085	1	0.39540017703398866
28085	2	0.39540017703398866
28085	3	0.39540017703398866
28085	4	0.39540017703398866
28085	5	0.39540017703398866
28085	6	0.39540017703398866
28085	7	0.39540017703398866
28085	8	0.39540017703398866
28085	9	0.39540017703398866
28100	0	0.39540017703398866
28100	1	0.39540017703398866
28100	2	0.39540017703398866
28100	3	0.39540017703398866
28100	4	0.39540017703398866
28100	5	0.39540017703398866
28100	6	0.39540017703398866
28100	7	0.39540017703398866
28100	8	0.39540017703398866
28100	9	0.39540017703398866
28115	0	0.39540017703398866
28115	1	0.39540017703398866
28115	2	0.39540017703398866
28115	3	0.39540017703398866
28115	4	0.39540017703398866
28115	5	0.39540017703398866
28115	6	0.39540017703398866
28115	7	0.39540017703398866
28115	8	0.39540017703398866
28115	9	0.39540017703398866
28130	0	0.39540017703398866
28130	1	0.39540017703398866
28130	2	0.39540017703398866
28130	3	0.39540017703398866
28130	4	0.39540017703398866
28130	5	0.39540017703398866
28130	6	0.39540017703398866
28130	7	0.39540017703398866
28130	8	0.39540017703398866
28130	9	0.39540017703398866
28145	0	0.39540017703398866
28145	1	0.39540017703398866
28145	2	0.39540017703398866
28145	3	0.39540017703398866
28145	4	0.39540017703398866
28145	5	0.39540017703398866
28145	6	0.39540017703398866
28145	7	0.39540017703398866
28145	8	0.39540017703398866
28145	9	0.39540017703398866
28160	0	0.39540017703398866
28160	1	0.39540017703398866
28160	2	0.39540017703398866
28160	3	0.39540017703398866
28160	4	0.39540017703398866
28160	5	0.39540017703398866
28160	6	0.39540017703398866
28160	7	0.39540017703398866
28160	8	0.39540017703398866
28160	9	0.39540017703398866
28175	0	0.39540017703398866
28175	1	0.39540017703398866
28175	2	0.39540017703398866
28175	3	0.39540017703398866
28175	4	0.39540017703398866
28175	5	0.39540017703398866
28175	6	0.39540017703398866
28175	7	0.39540017703398866
28175	8	0.39540017703398866
28175	9	0.39540017703398866
28190	0	0.39540017703398866
28190	1	0.39540017703398866
28190	2	0.39540017703398866
28190	3	0.39540017703398866
28190	4	0.39540017703398866
28190	5	0.39540017703398866
28190	6	0.39540017703398866
28190	7	0.39540017703398866
28190	8	0.39540017703398866
28190	9	0.39540017703398866
28205	0	0.39540017703398866
28205	1	0.39540017703398866
28205	2	0.39540017703398866
28205	3	0.39540017703398866
28205	4	0.39540017703398866
28205	5	0.39540017703398866
28205	6	0.39540017703398866
28205	7	0.39540017703398866
28205	8	0.39540017703398866
28205	9	0.39540017703398866
28220	0	0.39540017703398866
28220	1	0.39540017703398866
28220	2	0.39540017703398866
28220	3	0.39540017703398866
28220	4	0.39540017703398866
28220	5	0.39540017703398866
28220	6	0.39540017703398866
28220	7	0.39540017703398866
28220	8	0.39540017703398866
28220	9	0.39540017703398866
28235	0	0.39540017703398866
28235	1	0.39540017703398866
28235	2	0.39540017703398866
28235	3	0.39540017703398866
28235	4	0.39540017703398866
28235	5	0.39540017703398866
28235	6	0.39540017703398866
28235	7	0.39540017703398866
28235	8	0.39540017703398866
28235	9	0.39540017703398866
28250	0	0.39540017703398866
28250	1	0.39540017703398866
28250	2	0.39540017703398866
28250	3	0.39540017703398866
28250	4	0.39540017703398866
28250	5	0.39540017703398866
28250	6	0.39540017703398866
28250	7	0.39540017703398866
28250	8	0.39540017703398866
28250	9	0.39540017703398866
28265	0	0.39540017703398866
28265	1	0.39540017703398866
28265	2	0.39540017703398866
28265	3	0.39540017703398866
28265	4	0.39540017703398866
28265	5	0.39540017703398866
28265	6	0.39540017703398866
28265	7	0.39540017703398866
28265	8	0.39540017703398866
28265	9	0.39540017703398866
28280	0	0.39540017703398866
28280	1	0.39540017703398866
28280	2	0.39540017703398866
28280	3	0.39540017703398866
28280	4	0.39540017703398866
28280	5	0.39540017703398866
28280	6	0.39540017703398866
28280	7	0.39540017703398866
28280	8	0.39540017703398866
28280	9	0.39540017703398866
28295	0	0.39540017703398866
28295	1	0.39540017703398866
28295	2	0.39540017703398866
28295	3	0.39540017703398866
28295	4	0.39540017703398866
28295	5	0.39540017703398866
28295	6	0.39540017703398866
28295	7	0.39540017703398866
28295	8	0.39540017703398866
28295	9	0.39540017703398866
28310	0	0.39540017703398866
28310	1	0.39540017703398866
28310	2	0.39540017703398866
28310	3	0.39540017703398866
28310	4	0.39540017703398866
28310	5	0.39540017703398866
28310	6	0.39540017703398866
28310	7	0.39540017703398866
28310	8	0.39540017703398866
28310	9	0.39540017703398866
28325	0	0.39540017703398866
28325	1	0.39540017703398866
28325	2	0.39540017703398866
28325	3	0.39540017703398866
28325	4	0.39540017703398866
28325	5	0.39540017703398866
28325	6	0.39540017703398866
28325	7	0.39540017703398866
28325	8	0.39540017703398866
28325	9	0.39540017703398866
28340	0	0.39540017703398866
28340	1	0.39540017703398866
28340	2	0.39540017703398866
28340	3	0.39540017703398866
28340	4	0.39540017703398866
28340	5	0.39540017703398866
28340	6	0.39540017703398866
28340	7	0.39540017703398866
28340	8	0.39540017703398866
28340	9	0.39540017703398866
28355	0	0.39540017703398866
28355	1	0.39540017703398866
28355	2	0.39540017703398866
28355	3	0.39540017703398866
28355	4	0.39540017703398866
28355	5	0.39540017703398866
28355	6	0.39540017703398866
28355	7	0.39540017703398866
28355	8	0.39540017703398866
28355	9	0.39540017703398866
28370	0	0.39540017703398866
28370	1	0.39540017703398866
28370	2	0.39540017703398866
28370	3	0.39540017703398866
28370	4	0.39540017703398866
28370	5	0.39540017703398866
28370	6	0.39540017703398866
28370	7	0.39540017703398866
28370	8	0.39540017703398866
28370	9	0.39540017703398866
28385	0	0.39540017703398866
28385	1	0.39540017703398866
28385	2	0.39540017703398866
28385	3	0.39540017703398866
28385	4	0.39540017703398866
28385	5	0.39540017703398866
28385	6	0.39540017703398866
28385	7	0.39540017703398866
28385	8	0.39540017703398866
28385	9	0.39540017703398866
28400	0	0.39540017703398866
28400	1	0.39540017703398866
28400	2	0.39540017703398866
28400	3	0.39540017703398866
28400	4	0.39540017703398866
28400	5	0.39540017703398866
28400	6	0.39540017703398866
28400	7	0.39540017703398866
28400	8	0.39540017703398866
28400	9	0.39540017703398866
28415	0	0.39540017703398866
28415	1	0.39540017703398866
28415	2	0.39540017703398866
28415	3	0.39540017703398866
28415	4	0.39540017703398866
28415	5	0.39540017703398866
28415	6	0.39540017703398866
28415	7	0.39540017703398866
28415	8	0.39540017703398866
28415	9	0.39540017703398866
28430	0	0.39540017703398866
28430	1	0.39540017703398866
28430	2	0.39540017703398866
28430	3	0.39540017703398866
28430	4	0.39540017703398866
28430	5	0.39540017703398866
28430	6	0.39540017703398866
28430	7	0.39540017703398866
28430	8	0.39540017703398866
28430	9	0.39540017703398866
28445	0	0.39540017703398866
28445	1	0.39540017703398866
28445	2	0.39540017703398866
28445	3	0.39540017703398866
28445	4	0.39540017703398866
28445	5	0.39540017703398866
28445	6	0.39540017703398866
28445	7	0.39540017703398866
28445	8	0.39540017703398866
28445	9	0.39540017703398866
28460	0	0.39540017703398866
28460	1	0.39540017703398866
28460	2	0.39540017703398866
28460	3	0.39540017703398866
28460	4	0.39540017703398866
28460	5	0.39540017703398866
28460	6	0.39540017703398866
28460	7	0.39540017703398866
28460	8	0.39540017703398866
28460	9	0.39540017703398866
28475	0	0.39540017703398866
28475	1	0.39540017703398866
28475	2	0.39540017703398866
28475	3	0.39540017703398866
28475	4	0.39540017703398866
28475	5	0.39540017703398866
28475	6	0.39540017703398866
28475	7	0.39540017703398866
28475	8	0.39540017703398866
28475	9	0.39540017703398866
28490	0	0.39540017703398866
28490	1	0.39540017703398866
28490	2	0.39540017703398866
28490	3	0.39540017703398866
28490	4	0.39540017703398866
28490	5	0.39540017703398866
28490	6	0.39540017703398866
28490	7	0.39540017703398866
28490	8	0.39540017703398866
28490	9	0.39540017703398866
28505	0	0.39540017703398866
28505	1	0.39540017703398866
28505	2	0.39540017703398866
28505	3	0.39540017703398866
28505	4	0.39540017703398866
28505	5	0.39540017703398866
28505	6	0.39540017703398866
28505	7	0.39540017703398866
28505	8	0.39540017703398866
28505	9	0.39540017703398866
28520	0	0.39540017703398866
28520	1	0.39540017703398866
28520	2	0.39540017703398866
28520	3	0.39540017703398866
28520	4	0.39540017703398866
28520	5	0.39540017703398866
28520	6	0.39540017703398866
28520	7	0.39540017703398866
28520	8	0.39540017703398866
28520	9	0.39540017703398866
28535	0	0.39540017703398866
28535	1	0.39540017703398866
28535	2	0.39540017703398866
28535	3	0.39540017703398866
28535	4	0.39540017703398866
28535	5	0.39540017703398866
28535	6	0.39540017703398866
28535	7	0.39540017703398866
28535	8	0.39540017703398866
28535	9	0.39540017703398866
28550	0	0.39540017703398866
28550	1	0.39540017703398866
28550	2	0.39540017703398866
28550	3	0.39540017703398866
28550	4	0.39540017703398866
28550	5	0.39540017703398866
28550	6	0.39540017703398866
28550	7	0.39540017703398866
28550	8	0.39540017703398866
28550	9	0.39540017703398866
28565	0	0.39540017703398866
28565	1	0.39540017703398866
28565	2	0.39540017703398866
28565	3	0.39540017703398866
28565	4	0.39540017703398866
28565	5	0.39540017703398866
28565	6	0.39540017703398866
28565	7	0.39540017703398866
28565	8	0.39540017703398866
28565	9	0.39540017703398866
28580	0	0.39540017703398866
28580	1	0.39540017703398866
28580	2	0.39540017703398866
28580	3	0.39540017703398866
28580	4	0.39540017703398866
28580	5	0.39540017703398866
28580	6	0.39540017703398866
28580	7	0.39540017703398866
28580	8	0.39540017703398866
28580	9	0.39540017703398866
28595	0	0.39540017703398866
28595	1	0.39540017703398866
28595	2	0.39540017703398866
28595	3	0.39540017703398866
28595	4	0.39540017703398866
28595	5	0.39540017703398866
28595	6	0.39540017703398866
28595	7	0.39540017703398866
28595	8	0.39540017703398866
28595	9	0.39540017703398866
28610	0	0.39540017703398866
28610	1	0.39540017703398866
28610	2	0.39540017703398866
28610	3	0.39540017703398866
28610	4	0.39540017703398866
28610	5	0.39540017703398866
28610	6	0.39540017703398866
28610	7	0.39540017703398866
28610	8	0.39540017703398866
28610	9	0.39540017703398866
28625	0	0.39540017703398866
28625	1	0.39540017703398866
28625	2	0.39540017703398866
28625	3	0.39540017703398866
28625	4	0.39540017703398866
28625	5	0.39540017703398866
28625	6	0.39540017703398866
28625	7	0.39540017703398866
28625	8	0.39540017703398866
28625	9	0.39540017703398866
